#key	synopsis
Race Drivin' (USA)	Race Drivin' é uma sequência do simulador de direção arcade Hard Drivin'. O jogo é semelhante ao primeiro jogo. O jogador deve completar voltas na pista de corrida antes que o cronômetro expire. Existem vários pontos de verificação ao redor da pista que aumentam o tempo do jogador conforme ele passa. Race Drivin' tem três percursos, um dos quais é a pista de Hard Drivin'. Há uma nova pista de super acrobacias e um curso de autocross. O jogador também pode escolher entre três tipos de carros.
Radical Psycho Machine Racing (USA)	Este jogo é baseado no mesmo princípio das corridas de rock and roll. Permitia escolher entre três veículos e ter a possibilidade de &quot;cafetear&quot; o seu veículo. Os gráficos soam pobres e a música também.
Radical Rex (World) (QUByte Classics)	Radical Rex é um T-Rex esqueitista cuspidor de fogo que tem que salvar a raça dos dinossauros sob o feitiço de uma criatura maligna. O jogo consiste em 10 níveis ambientados em uma era pré-histórica. Radical Rex pode usar o seu skate ou deslizar morro abaixo, pular, chutar e cuspir fogo. Inimigos poderosos precisam de vários golpes e quando queimados Rex precisa chuta-los mais uma vez para destruí-los ou usar seu grito (que acerta todos inimigos na tela). Rex também coleta ovos, energia, power-ups para o seu sopro de fogo e recargas para o seu grito. Checkpoints são exibidos como tochas que precisam ser carregadas com fogo. Após cada nível há uma fase semelhante a Bomberman onde pode-se ganhar um continue adicionais. Entre os inimigos estão moscas, tartarugas, sapos e todos os tipos de dinossauros.
Raiden Trad (USA)	No ano 2090 a Terra é invadida por extraterrestres. A Aliança Mundial de Nações desenvolveu Raiden, um lutador de ataque supersônico, para defender a Terra. Um piloto precisa controlar o lutador experimental para destruir as naves de guerra alienígenas que por acaso parecem tanques e aviões militares comuns, com dispositivos acoplados a eles. Raiden (chamado Raiden Trad no MegaDrive e SNES) é um shooter vertical baseado em um arcade de mesmo nome. Apresenta dois tipos de evolução de armas e dois tipos de mísseis (normal e teleguiado). Você inicia o jogo com várias bombas, as quais pode usar para destruir inimigos e sair de enrascadas. Cada nível termina com um chefão ou chefes.
Rally - The Final Round of the World Rally Championship (USA) (Proto)	Este jogo de rally foi cancelado no meio do desenvolvimento e nunca saiu. A rom disponível na rede é, no entanto, perfeitamente jogável e parece oferecer um jogo quase completo, ainda que sintamos que faltam muitas coisas que normalmente se encontram neste tipo de software (configurações do carro, escolha entre caixa de velocidades automática e manual). ...etc...). No estado, o jogo ainda permite disputar um campeonato em 4 quadras diferentes.
Rampart (USA)	Tetris encontra os jogos de tiro! Rampart era originalmente um jogo de arcade para um ou dois jogadores combinando estratégia e ação de artilharia. Construa seu castelo com peças no estilo Tetris, coloque seus canhões, bombardeie o inimigo, tente consertar, faça tudo de novo. As revisões posteriores de arcade incorporaram 3 jogadores, e a conversão para PC também, tornando-o um clássico fiel e divertido para vários jogadores no mesmo PC.
Ranma 1-2 - Akanekodan Teki Hihou (Japan)	O jogo é baseado na série Anime Ranma ½. Conta a história do estudante de artes marciais Ranma Saotome. Viajando com o pai Genma por toda a China, descobriram um campo de treinamento chamado Jusenkyo onde existem diversas fontes amaldiçoadas. Cada uma delas está associada à história de alguém que morreu afogado há centenas ou milhares de anos e quem cair em uma delas, transforma-se no ser que morreu afogado nela, seja ele humano ou não. Chegando ao local, ambos começaram a treinar e por uma infelicidade, acabaram caindo nas fontes amaldiçoadas. Ranma acabou se torando uma menina e Genma em um urso panda. A água quente restaura as suas formas originais, mas sempre que são molhados com água fria, se transformam nas formas &quot;amaldiçoadas&quot;. A história do jogo começa quando Ranma e Genma estão tomando café da manhã com seus amigos. De repente, várias criaturas semelhantes a um gato surgem e sequestraram Genma. Ranma descobre que os gatos pertenciam a Akaneko (Crimson Cat) Gang, que rapta lutadores fortes por algum motivo. Ranma acaba descobrindo que Kamusaru, o líder do Crimson Cat Gang, está procurando um antigo tesouro que lhe permita se transformar em um Nekomaou (Cat Demon King) e assumir o controle do mundo. Ranma e seus amigos vão fazer qualquer coisa para resgatar seu pai e para parar os planos do mal de Kamusaru! O jogo apresenta muitos personagens da anime, incluindo a noiva de Ranma (Akane), o lutador Ryouga, a guerreira amazônica Shampoo, que está apaixonada por Ranma e outros. O jogo é construído como um RPG japonês tradicional: sua luta contra inimigos aleatórios em um combate baseado em terceira pessoa como Final Fantasy. Em batalhas, você pode atacar fisicamente, ou usar várias técnicas ofensivas e defensivas, que consomem &quot;ki&quot; (um equivalente de pontos mágicos). Não só Ranma e Genma, mas também os outros personagens e suas formas amaldiçoadas. Você carrega um balde de água fria, e toda vez que você o usa em um de seus personagens, ele ou ela, é transformado em uma forma &quot;amaldiçoada&quot;. Isso as vezes é necessário para avançar na história do jogo (por exemplo, Ranma só pode entrar em um determinado local se for como uma menina).
Ranma 1-2 - Chougi Ranbu Hen (Japan)	Um jogo de luta 2D baseado na série de mangá Ranma 1/2 que trata das aventuras de um artista marcial amaldiçoado a se transformar em uma versão feminina de si mesmo quando respingado em água. Ranma 1/2: Chougi Ranbu Hen coloca 12 personagens da série (incluindo as versões masculina e feminina de Ranma) uns contra os outros em partidas melhores de 2 de 3 rodadas, com o objetivo de derrotar todos os oponentes e assim reivindique um gato mágico da sorte que concederá ao campeão tudo o que ele desejar. A jogabilidade envolve controlar seu personagem em uma arena de rolagem 2D, na qual você tenta derrotar seu oponente usando seus ataques básicos e movimentos especiais, evitando ao mesmo tempo os ataques de seu oponente. Você também pode carregar seu personagem até que ele atinja o modo “super”, que permite liberar super movimentos para causar dano extra, mas realizar qualquer ataque básico anula o modo super. Apresenta os modos single player e Vs padrão, juntamente com o modo Tag Team Vs, no qual dois jogadores selecionam um par de personagens e podem trocá-los no meio da luta por vantagem estratégica.
Ranma 1-2 - Hard Battle (USA)	Outro jogo de luta baseado na série de mangás Ranma 1/2 ambientado nas desventuras de um artista marcial que é amaldiçoado e magicamente se transforma em uma versão feminina de si mesmo sempre que é espirrado em água. Como em jogos anteriores, a premissa envolve simplesmente o elenco da série indo nas gargantas uns dos outros para a supremacia final, embora desta vez você possa selecionar qualquer personagem nos modos de jogo individual ou Vs. A jogabilidade em si envolve controlar seu personagem em uma arena de rolagem lateral e tentar derrotar seu oponente com seus ataques básicos, movimentos especiais (desencadeados por movimentos de controle específicos) ou super movimentos que exigem que você carregue botões e só podem ser tratados em determinados situações (ou seja, quando sua barra de vida começa a piscar), enquanto evita os ataques de seu oponente.
Ranma 1-2 - Ougi Jaanken (Japan)	O jogo envolve a queda de blocos de mãos exibindo os sinais de pedra, papel e tesoura, que caem três de cada vez. De maneira semelhante ao Tetris, o jogador pode girar os blocos para empilhá-los, usando peças que derrotam outras peças (por exemplo, papel sobre pedra) para eliminar as pilhas. Isso adiciona pedaços de lixo à tela do oponente para dificultar a eliminação de suas pilhas de blocos. O objetivo é preencher a tela do oponente com blocos para que os adicionais não caibam mais. Cada personagem tem dois ataques especiais que podem ser usados quando grandes combinações são concluídas. Uma vez em cada rodada, cada jogador também pode usar um balde de água que pode transformar um personagem amaldiçoado em sua forma alternativa, o que enfraquece seus ataques até que o efeito desapareça. Isso não afeta Akane ou o Rei do Jogo.
Rap Basketball (USA) (Proto)	Rap Basketball é um jogo de basquete com os rappers Ice-T e LL Cool J, que não foram lançados devido à falta de dinheiro da editora Eware. Supostamente, o Eware tinha licenças para usar a semelhança dos rappers, mas isso é provavelmente falso. O jogo nunca foi terminado como resultado dos desenvolvedores nunca serem pagos. Existe um protótipo de ROM, mas é extremamente incompleto a ponto de não ser reproduzido. Por exemplo, os oponentes estão congelados e o jogador não consegue atirar ou marcar pontos.
RapJam - Volume One (USA) (En,Fr,Es)	Este jogo combina basquete com alguns dos rappers mais populares da época como jogadores à sua escolha. Alguns dos artistas incluídos são: Public Enemy, LL Cool J, Naughty By Nature, Queen Latifah (!), Yo-Yo, House of Pain, Onyx, Warren G. e Coolio. O jogo é baseado no acelerado NBA Jam e acontece em várias quadras ao ar livre em 5 cidades diferentes nos Estados Unidos. Até quatro jogadores podem competir, e o botão “Xtra” funciona de forma semelhante ao turbo. Existe um medidor de tiro que permite fazer enterradas impossíveis e queimar o aro. Não há arremessos de 3 pontos e não há faltas no jogo.
Rayman (Europe) (Proto)	Rayman é um personagem fictício e protagonista da série de videogames de mesmo nome, criada por Michel Ancel para a Ubisoft. Ele é retratado como um humanóide com mãos e pés flutuantes, que ele pode jogar nos inimigos para atacá-los. Rayman foi lançado em muitas plataformas em meados dos anos 90, mas foi originalmente lançado como um jogo SNES. Uma demo muito curta foi lançada em 2017.
Realm (USA)	No ano 5069 d.C., uma invasão alienígena devastou o planeta, quase matando toda a população e deixando as principais cidades do mundo em ruínas. Fora desse caos, a última esperança da Terra surgiu com um ciborgue Biomech que viaja pelos cinco reinos (níveis) do jogo para destruir a ameaça alienígena e trazer a humanidade de volta da beira da aniquilação. A jogabilidade é um jogo de ação side-scrolling, onde o jogador viaja ao longo dos estágios usando armas como lasers, mísseis buscadores de calor e bumerangues de plasma para destruir os vários inimigos espalhados ao longo dos estágios e enfrentar os enormes chefes ameaçadores padrão para avançar para o próximo nível. Os power-ups também podem ser obtidos, desde atualizações de armas até cristais que podem produzir um escudo temporário para proteger o jogador do fogo inimigo.
Redline F-1 Racer (USA)	Tudo, desde curvas traiçoeiras à direita até a gasolina, é simulado enquanto o jogador tenta ganhar o Campeonato Mundial de Pilotos e Construtores da FIA. O jogador pode jogar uma única corrida (corrida fora do campeonato de Fórmula 1) ou um modo de temporada em que o vencedor leva tudo e os perdedores podem esperar até o próximo ano. Este jogo é baseado na temporada de 1992 da Fórmula 1. O papel padrão do jogador é um piloto da equipe Footwork Racing (antiga equipe de Aguri Suzuki), embora eles possam escolher correr entre cinco outras equipes, McLaren, Ferrari, Williams, Benetton e March.
Rejoice - Aretha Oukoku no Kanata (Japan)	Este jogo é bem diferente não apenas do título Aretha 3 para GameBoy, mas também dos dois primeiros jogos Aretha para SNES. &quot;Rejoice&quot; é um RPG semi-sério e semi-cômico que está apenas vagamente conectado a outros jogos da Aretha. Os heróis do jogo são quatro ladrões que vivem em uma pequena vila, ocasionalmente roubando pessoas e explorando ruínas antigas em busca de tesouros. Um dia, uma terrível enchente expulsou os habitantes da aldeia de suas casas, e um dos ladrões, Treno, foi arrastado para a beira-mar, perto de uma floresta. Lá, um velho bruxo misterioso encontrou Treno, e os dois se aventuraram na floresta para encontrar o caminho de volta para casa. À medida que a trama se complica, os heróis descobrem que ninguém além do Rei Demônio Howard está tramando um esquema maligno, e eles são os únicos que podem detê-lo!
Relief Pitcher (USA)	&quot;Bem-vindos, senhoras e senhores. É um ótimo dia para o beisebol!&quot; E você ouvirá essa declaração junto com dúzias de outros da voz real e digitalizada de Jack Buck, um dos mais famosos locutores de beisebol da história. A jogabilidade de Jack Buck é apenas uma das muitas características que fazem do Relief Pitcher um dos jogos de beisebol mais realistas já produzidos para o Super NES. Faça a longa caminhada a partir do bullpen e coloque a borracha em uma situação de economia de jogo como a rolha, ou retire-a do hino nacional como a partida. E não deixe o título do jogo te enganar - Relief Pitcher não tirará o bastão das suas mãos! Você também levará seus cortes na caixa do batedor, além de colocar em campo, arremessar e executar as bases. Fastballs, curveballs, knuckleballs, mudanças e muito mais. Poderes, suicidas, roubos e roubos de bola, sacrifícios - até mesmo a regra de voar em campo. Relief Pitcher tem tudo!
Ren & Stimpy Show, The - Buckeroo$! (USA)	Stimpy inventa o Gametron 5000 Moneymaker, que é a primeira máquina de videogame do mundo que recompensa o jogador com dinheiro. Ren, que está sempre em busca de ficar rico, começa a brincar com o sistema de videogame na busca por ganhar muito dinheiro. No jogo, você controla Ren & Stimpy através de vários níveis de rolagem lateral baseados em diferentes episódios do desenho animado. Os episódios nos quais os níveis são baseados são Space Madness, Out West e Robin Hoek. Em Space Madness, o Space Cadet Stimpy deve levar Ren atordoado à enfermaria para alimentá-lo com canja de galinha e curá-lo de sua loucura espacial. Você guiará Ren pelo Space Diner, pelo Laboratório, pela Button Room e pelo Banheiro de Gravidade Zero para chegar à enfermaria. Há também partes deste nível em que você controlará a espaçonave que envolve um jogo de tiro com rolagem lateral. Out West coloca Three-Fingered Hoek e Stimpy the Kid, no papel de ladrões de cavalos. Você deve guiar os buckeroos pelos arredores da cidade, passando pelos currais, pela enferrujada cidade fronteiriça e até os estábulos, onde encontrará o cavalo do xerife para roubar. Durante Robin Hoek, Ren é o melhor arqueiro de toda a Floresta Logwood. Armado com um confiável arco e um peru, você deve percorrer a vila e resgatar a bela Maid Moron das garras do malvado xerife, que mantém a donzela prisioneira em seu castelo.
Ren & Stimpy Show, The - Fire Dogs (USA)	Baseado no desenho animado da Nickelodeon, Fire Dogs foi um dos episódios da primeira temporada e inspira este cartucho de jogo. Você começa como o estúpido gato Stimpy que tem que vasculhar os diferentes níveis de um corpo de bombeiros para encontrar esses objetos para prosseguir: um capacete, mangueira, par de meias, corda, trampolim, uniforme e um castor (!). Todos eles devem ser colocados em um caminhão de bombeiros antes que o tempo acabe. Você pode pular, subir escadas e postes de fogo e pegar itens enquanto evita ou apaga incêndios com água e ilude um bombeiro veloz pintando-se como um dálmata para evitar ser jogado fora. Segue-se uma curta rodada de bônus de 30 segundos, onde você deve encontrar Ren, o chihuahua psicótico. Isso é seguido por outra rodada de 30 segundos para devolver o maior número possível de sacos de lixo Gritty Kitty para uma lixeira. O segundo nível tem Ren e Stimpy segurando o trampolim para pegar objetos que caem de um prédio em chamas. Novamente, há um limite de tempo pelo qual todos os itens devem ser capturados. Se for bem-sucedido, você retorna ao quartel novamente no dia seguinte e deve sobreviver uma semana para ganhar o prêmio dos Capacetes de Hidrante de Fogo Dourado Sagrado.
Ren & Stimpy Show, The - Time Warp (USA)	Em The Ren & Stimpy Show: Time Warp, o jogador assume o comando da dupla cômica em uma missão no tempo para impedir que o amado herói de Stimpy, Muddy Mudskipper, mude a história e destrua o espaço e o tempo. A jogabilidade é um jogo de plataformas side-scroller com uma mistura de fases de tiro side-scrolling onde o jogador assume o comando de uma nave espacial através de portais de tempo entre as fases. Existem cinco fases para jogar: o quintal, a cidade grande, o mundo indomável, um zoológico e uma casa mal-assombrada usando várias armas malucas como serras de castor e arcos de melancia para derrotar os inimigos e também há itens para ajudá-los em sua busca. como bicos de borracha usados ​​para escalar paredes. Existem vários obstáculos e armadilhas que os jogadores também devem evitar, como o Crockostimpy e o Happy Helmet, que incapacitarão temporariamente o jogador até que ele seja arrancado de sua cabeça. Os jogadores podem adquirir power-ups de saúde e ganhar pontos coletando símbolos de dinheiro. Ele também apresenta a voz de Billy West.
Ren & Stimpy Show, The - Veediots! (USA)	Veediots! permite ao jogador experimentar quatro episódios clássicos do Ren & Stimpy Show. Um deles é o episódio &quot;O menino que chorou o rato&quot;, onde o jogador assume o controle de Ren, que está vestido como um rato, no qual ele tem que chegar ao final de uma casa, evitando obstáculos e inimigos, assim como Stimpy. No final desta etapa, o jogador deve viajar pela boca de Stimpy para completar o estágio, evitando várias armadilhas e obstáculos. O segundo episódio é &quot;In the Army&quot;, onde mais uma vez o jogador toma o controle de Ren enquanto viajam através de uma base do exército, ataca inimigos incluindo soldados, evita várias armadilhas e usa vários objetos espalhados pelo palco para avançar. O terceiro episódio é &quot;Stimpy's Invention&quot;, onde o jogador assume o controle de Stimpy, pois deve escapar de um laboratório dementes evitando armadilhas e inimigos e coletando itens para completar o &quot;Happy Helmet&quot; e usá-lo em Ren para completar o palco. O estágio final é &quot;Marooned&quot;, onde o jogador assume o controle de Stimpy e é engolido por um alienígena gigante e deve evitar vários inimigos como a queda na garganta do alienígena gigante. Uma vez Stimpy aterrissa no estômago, o jogador deve chegar ao final do nível, atacando os inimigos e evitando os buracos de ácido para chegar ao final do estágio. Há também power-ups para cada fase, incluindo ícones de saúde e ícones de torradas que darão ao jogador um breve período de invencibilidade. O jogo também conta com o talento de voz de Billy West.
Rendering Ranger R2 (USA) (Limited Run Games)	O Rendering Ranger viajou muito, cruzando galáxias e corajosamente enfrentou os perigos do buraco negro. Com uma certeza letal e maligna, The Cube esteve à espreita por eras, esperando apenas por ele. Mostrando suas características demoníacas, núcleo do mal, preto e velho, legiões de criaturas profanas respiram fogo. Encarnação do mal máximo, o Herói de Prata é alto. Nessa busca pelo domínio, quem vai vencer e quem vai cair? Derramar sangue e fogo feroz é o preço que eles têm que pagar. Mal condenado à pira funerária. Sim, é o dia do Armagedom! Rendering Ranger: R2 é um jogo de ação, desenvolvido pela Rainbow Arts e publicado pela Virgin Interactive, que foi lançado no Japão em 1995.
Res Arcana - Diana Ray - Uranai no Meikyuu (Japan)	Res Arcana Diana Ray: Uranai no Meikyuu (&quot;Res Arcana Diana Ray: Labyrinth of Fortune-Telling&quot;) é um jogo de simulação de adivinhação para o Super Famicom lançado em abril de 1995. O jogador insere seus dados, incluindo sua data de nascimento e o nome japonês. prefeitura em que vivem, e o jogo adivinha sua fortuna com base na leitura de cartas de tarô ou em outros meios de prognóstico místico. Em cada caso, o jogador escolhe a carta/cana/item que determina o seu destino.nnnn Res Arcana é o primeiro de dois produtos de software de leitura da sorte a ser lançado no Super Famicom. Foi seguido por Tarot Mystery no final do mesmo mês.
Return of Double Dragon (World) (Evercade)	Billy e Jimmy Lee retornam para outra aventura. Desta vez, Marian, também instrutora de artes marciais e investigadora de narcóticos, desapareceu enquanto tentava se infiltrar na cruel multidão de criminosos conhecida como Black Shadow Warriors. Mais uma vez, depende de você (e de um amigo) batalhar em uma seleção de níveis de beat 'em up de rolagem lateral para derrotar os Shadow Warriors e seu líder Duke, e salvar Marian.
Revolution X (USA)	Há uma nação malvada colocando os jovens para baixo e banindo nossa amada música rock. Quem você vai ligar? Aerosmith! Com a ajuda do Aerosmith, o jogador deve atirar em seu caminho através de níveis infestados de inimigos, armas leves, coletando power-ups e liberando reféns. Quase todos os gráficos são digitalizados e os próprios Aerosmith também! Há também muitos vídeos fmv.
Rex Ronan - Experimental Surgeon (USA) (En,Es)	Este jogo chega até você com a história da Fantastic Voyage de um microcirurgião miniaturizado em uma escala quase microscópica para entrar no corpo e salvar a vida de um vendedor de tabaco, ironicamente abatido por complicações de saúde causadas pelos próprios cigarros que vendia. Rex deve estar se perguntando: &quot;Meus pais hipotecaram a casa deles para que eu pudesse estudar medicina durante oito anos, só para que eu pudesse limpar o alcatrão dos pulmões de alguém como se fosse um lavador de janelas?&quot; Mas fica pior: as grandes empresas do tabaco, tentando preventivamente silenciar a reviravolta na revelação de denúncias que antecipam no caso improvável da recuperação deste vendedor, têm sua própria tecnologia cada vez menor e introduziram nanorrobôs sinistros em seu corpo para garantir sua... e Rex – mortes prematuras.
RHI Roller Hockey '95 (USA) (Proto)	Gráficos capturados por movimento fizeram sua primeira aparição em um jogo de hóquei com esta licença Brett Hull. Al Michaels fornece comentários completos, enquanto um modo que permite ao jogador melhorar seu jogo com a ajuda de Brett também está incluído. O jogo é visto isometricamente, com todas as faltas realistas e situações de jogo incluídas. São fornecidas análises e previsões completas antes do jogo, assim como estatísticas pós-jogo.
Riddick Bowe Boxing (USA)	Riddick Bowe Boxing é mais um dos muitos jogos de boxe lançados na época, mas com diferenças sutis. O HUD contém medidores de dano e energia junto com um anel em miniatura no topo da tela, útil para ver a posição do jogador no anel para não cair em um canto com facilidade. Os jogadores podem competir no modo padrão, 1 jogador x CPU, 1 jogador x 2 jogadores ou até mesmo no modo de carreira, onde existem quatro lutadores predefinidos para escolher junto com uma opção para criar boxeadores de clientes. A carreira começa na posição # 25 no ranking e os jogadores lentamente vão subindo na escada, indo para a academia entre as lutas para construir estatísticas e eventualmente enfrentar o próprio &quot;Big Daddy&quot;, Riddick Bowe. O jogo é praticamente uma cópia do Real Deal Boxing de Evander Holyfield, exceto pelo estilo gráfico e pelos lutadores incluídos.
Rin Kaihou Kudan no Igo Taidou (Japan)	Rin Kaihou Kudan no Igo Daidou (&quot;9th Dan Rin Kaihou's Go Avenue&quot;) é um jogo Go para o Super Famicom que apresenta o nome e a imagem do jogador profissional de Go nascido na China, Rin Kaihou. O jogo foi publicado pela gigante de revistas Ask Kodansha e desenvolvido por um desenvolvedor contratado desconhecido.nnnnO jogo oferece vários modos, incluindo cenários padrão versus jogo e cenários onde o jogador deve completar com sucesso (e às vezes resgatar) um estado no meio do jogo.
Ring ni Kakero (Japan) (NP)	Sendo o único jogo baseado no mangá japonês com o mesmo título, abrange desde &quot;The Champion Carnival&quot; até &quot;The World Championship&quot; no original. Há 20 boxeadores e dois personagens ocultos. Há somente seis vozes para todos os 22 pugilistas, os dubladores desse jogo incluem Daisuke Sakaguchi, Tetsu Inada, Hiroshi Kamiya, Shinichi Yamada, Ito Asako e Atsushi Kisaichi. Ring ni Kakero é um jogo de simulação de boxe amador ao invés de boxe profissional. Como no boxe real, há um cronômetro para cada round. O jogo tem pegada de mangá para as cenas de luta, já que os dois lutadores realizam suas ações em cutscenes. Cada boxeador tem um movimento especial e um medidor de energia e outro de resistência.
Rise of the Phoenix (USA)	Outro na longa linha de jogos de estratégia de Koei, este ocorre em 206 A.C. enquanto dois senhores da guerra rivais, Liu Bang e Xiang Yu lutam pelo controle da China. A jogabilidade consiste em visualizar mapas aéreos, mostrando cidades e exércitos, permitindo que o jogador veja as batalhas que consistem em um cerco ao castelo e uma batalha em campo aberto. Entre as muitas opções, o jogador pode escolher se mover ou atacar, entre outros, como enviar ataques noturnos secretos para os campos inimigos, assumir o controle de vilas e cidades, montar emboscadas e até represar rios para desviá-los para inundar uma fortaleza inimiga. O objetivo do jogo é destruir o exército inimigo e assumir o controle de todas as cidades da China, construindo exércitos e aumentando os impostos em territórios ocupados para construir o exército. O jogador pode escolher Lui Bang ou Xiang Yu, jogando contra o computador ou enfrentar um amigo.
Rise of the Robots (USA)	O Rise of the Robots é um jogo de luta 2.5D. Joga-se como o cyborg Eco35-2, meio-robô meio-homem, criado pela empresa Electrocorp, a fim de contrariar o motim que está a ser produzido na sua fábrica Metropolis 4, após a reprogramação de certos robôs injectando-os com o vírus EGO, tornando-os conscientes da sua situação e, portanto, agressivos. Terá de os combater um a um em batalhas de duelo para parar esta rebelião. O título destinava-se a ser graficamente revolucionário. Mas embora os robôs de combate sejam bastante bonitos (com sprites 3D transcritos num universo 2D), o cenário é apenas em 2D estático e sem graça. Além disso, a animação dentro do jogo é lenta, mesmo bastante &quot;pesada&quot;, com impacto directo na manipulação. A lentidão do seu robô e o poder variável dos inimigos (ao ponto de alguns robôs serem ultra poderosos e atomizarem-no em dois disparos) rapidamente tornam as lutas desequilibradas.
Road Riot 4WD (USA)	O rali de estrada mais cruel que já aconteceu no Circuito Mundial está aqui! Road Riot traz toda a diversão e intensidade das corridas 4WD e adiciona algumas surpresas ao longo do caminho! Tire os carros do seu oponente do acostamento da estrada. Dê cambalhotas e giros enquanto tenta dominar cada curso. Deixe os mísseis voarem enquanto você diz aos outros pilotos: &quot;Fora do meu caminho!!&quot; Toda a emoção da versão arcade agora está pronta para deixá-lo louco enquanto você decide dominar o mundo das corridas! Os modos de um ou dois jogadores levam suas habilidades automáticas ao limite! Então aperte o cinto para o desafio de dirigir de sua vida com Road Riot da THQ!
Road Runner's Death Valley Rally (USA)	Todos lembram de acordar cedo no final de semana para assistir aos desenhos de sábado de manhã. Mas o que aconteceria se os desenhos fossem interativos? Bom, provavelmente acabaríamos com algo como Death Valley Rally. O objetivo é muito simples: corra o mais rápido possível com o Papa-léguas por cada uma dos níveis enquanto coleta as bandeiras coloridas, as quais valem diferentes quantidades de pontos. Quando você chegar ao fim, se você for rápido o suficiente, você ganhará um bônus de tempo, mas se você foi bom o suficiente você ganhará uma bandeira bônus. Algumas das bandeiras são INCRIVELMENTE difíceis de encontrar, fato esse que irá desafiar (ou ao menos frustrar) boa parte dos jogadores. Você pode correr, correr com turbo (guardando sementes), bicar e pular nessa aventura fantástica, enquanto você tenta escapar do Coiote e suas engenhocas ACME.
RoboCop 3 (USA)	Robocop 3 é um jogo baseado no filme de mesmo nome da famosa franquia da década de 90. Nele você está na pela do RoboCop, e é novamente jogado nas ruas de uma Detroit, completamente dominada pelo crime, e cabe a você livrar a cidade dos bandidos. Robocop 3 é um jogo de ação e tiro 2D em plataforma. Além do Super Nintendo, o game também foi lançado para Game Gear, Master System, Mega Drive, NES e alguns microcomputadores.
RoboCop Versus The Terminator (USA)	No futuro, soldados humanos da força de resistência de John Conner contra as máquinas estão lutando uma guerra perdida contra a Skynet e suas forças de robôs. Descobrir que uma das tecnologias básicas para a Skynet é a tecnologia cibernética usada na criação do Robocop. Um dos soldados das resistências, Flo é enviada de volta no tempo antes do Rise of the Machines para destruir Robocop e impedir que a Skynet seja construída. No entanto, a Skynet fica sabendo da tentativa de viagem no tempo e envia Exterminadores para parar Flo. No jogo você controla o Robocop que pode se mover pela tela, pular, atirar e trocar de armas. Robocop começa com o Auto-9 que tem munição ilimitada ... outras armas podem ser mais poderosas, mas contêm munição limitada. Começando o jogo em uma missão de aplicação da lei, você logo se encontra com Flo e deve se engajar na batalha contra Terminators, as forças do OCP e vários obstáculos
Robotrek (USA)	Existe uma cidade próspera chamada Rococó, construída com as mais modernas comodidades. Morando no Rococó está um famoso inventor, Dr. Akihabara e seu filho. Tudo está em paz até que de repente um grupo conhecido como &quot;Hackers&quot; aparece e começa a causar problemas. Os Hackers e seus monstros robóticos participam de roubos, vandalismo e destruição em todo o mundo. Dr. Akihabara parte em uma viagem determinado a frustrar o plano dos Hackers, deixando seu filho para trás no Rococó. Quando coisas estranhas começam a acontecer dentro e ao redor do Rococó, o filho de Akihabara decide investigar. Idolatrando seu pai e também desejando crescer para ser um inventor, ele constrói uma máquina de luta robótica e parte em seu Robotrek ...
Rock N' Roll Racing (USA)	Rock 'n Roll Racing é um jogo de corrida de combate arcade. O combate desempenha um papel importante no jogo, pois cada carro possui uma arma frontal, como um laser ou míssil, e uma arma de lançamento, como picos ou minas. Conforme você completa as corridas, você ganha mais dinheiro para atualizar seu carro. A trilha sonora apresenta &quot;Born to Be Wild&quot;, &quot;Bad to the Bone&quot;, &quot;The Peter Gunn Theme&quot;, &quot;Highway Star&quot; e &quot;Paranoid&quot;.
Rocketeer, The (USA)	Baseado na série original de quadrinhos de Dave Stevens e no filme da Walt Disney Company. Participe de várias sequências de ação que imitam as mesmas sequências do filme, como pilotar um avião, atirar em um armazém e combater corpo-a-corpo em cima de um dirigível voador. Avance para o mundo mais realista de todos os tempos. Gráficos digitalizados de última geração e som estéreo espetacular criam uma experiência cinematográfica interativa. Batalha em 4 sequências de arcade diferentes e 6 níveis de jogo cheio de ação e velocidade! Avance para a próxima geração de videogames com The Rocketeer. Você nunca experimentou nada parecido antes!
Rockman & Forte (Japan)	O poderoso robô King assumiu a base do Dr. Wily, invadiu o Robot Museum e roubou 100 CDs contendo planos secretos de robôs, na esperança de criar o derradeiro exército de robôs! E para piorar as coisas, ele enviou 8 mestres robôs para provar seu poder recém-descoberto! Mega Man é o único que pode pará-lo ... ou assim ele pensou! Bass, a maior criação do Dr. Wily e rival jurado do Mega Man, está lutando AO LADO de Mega Man pela primeira vez! É claro, é só para provar que ele é o robô mais forte de todos os tempos, e ele fará isso esmagando o exército de maníacos mecânicos de King! Agora, Mega Man and Bass estão saindo para recuperar todos os CDs que King roubou. Corra, pule, deslize, corra e atravesse para destruir essa nova ameaça!
