#key	synopsis
Meitantei Holmes - Kiri no London Satsujin Jiken (Japan)	Meitantei Holmes: Kiri no London Satsujin Jiken («Le Grand détective Holmes: le brouillard du meurtre à Londres») est un jeu de type aventure basé sur le mystère et le meurtre où le joueur dirige Sherlock Holmes dans Londres pour trouver des indices et interroger des témoins et des suspects. Il s'agit de la suite du jeu précédent Sherlock Holmes de Towa Chiki (Sherlock Holmes: Hakushaku Reijou Yuukai Jiken) et a reçu une suite (Meitantei Holmes: M-Kara no Chousenjou). Aucun de ces jeux n'a été sorti en dehors du Japon.
Meitantei Holmes - M kara no Chousenjou (Japan)	Meitantei Holmes : M-Kara no Chousenjou est un jeu vidéo d'aventure moderne à la première personne pour l'ordinateur familial qui est basé sur les histoires d'Arthur Conan Doyle. Dans Kiri no London Satsujin Jiken, le joueur prend le contrôle de Holmes et Watson dans les rues de Londres. Le joueur peut collecter des indices et aussi des shillings afin de payer des choses comme un billet de car, qui leur permet de parcourir Londres plus rapidement. Tous ces jeux vidéo sont sortis exclusivement au Japon. Dans le rôle du détective fictif, le joueur doit traverser des endroits comme la France, l'Autriche et l'Allemagne pour résoudre le mystère. Les joueurs peuvent choisir de commencer une nouvelle aventure ou d'en poursuivre une ancienne en utilisant un mot de passe composé de caractères japonais. Les joueurs peuvent s'attendre à des défis de la part du professeur Moriarty, l'ennemi juré de Sherlock Holmes. Il y a également dix autres personnages avec lesquels interagir.
Mendel Palace (USA)	Mendel Palace est un jeu d'action sur Nes. Vous incarnez Bun-Bun, et vous partez à la recherche de votre petite-amie Candy, prisonnière de ses rêves. Dans le jeu, vous combattez des poupées que vous devez pousser contre les murs pour les éliminer. Vous devez, en outre, récolter les étoiles disposées sur le sol de chaque niveau.
Metal Gear (USA)	Metal Gear sur NES est un précurseur du jeu d'infiltration. Le héros, Solid Snake, doit infiltrer Outer Heaven, une base où est construit une nouvelle arme, le Metal Gear. Le jeu mêle un scénario complet à des phases de jeu d'action et d'infiltration. Divers Boss, pièges, armes et équipements parsèment le jeu offrant au joueur une aventure riche et variée.
Metal Max (Japan)	&quot;Metal Max&quot; est un RPG se déroulant dans un monde futuriste, où des monstres et des créatures mécaniques errent sur les terres et où de nombreuses personnes vivent dans d'énormes cavernes souterraines. Vous jouez le rôle d'un jeune garçon qui vit dans une ville avec son père et sa sœur aînée. Votre plus grand rêve est de devenir un &quot;chasseur&quot; - de tuer les monstres qui errent dehors et de recevoir des récompenses. Votre père n'approuve pas votre rêve, mais vous décidez néanmoins d'explorer les grottes souterraines qui entourent votre ville, d'en apprendre davantage sur le monde dans lequel vous vivez et de devenir finalement un vrai chasseur et d'aider à renverser le mal qui menace le monde. Le jeu est un RPG de type console avec des rencontres aléatoires et des combats au tour par tour vus du point de vue de la troisième personne, comme dans Final Fantasy. Vous pouvez également piloter divers véhicules. Vous pouvez participer à des batailles tout en conduisant ces véhicules, en effectuant diverses techniques spéciales.
Metal Storm (World) (Retro-Bit)	Un virus informatique pas banal. L'ordinateur central de la Station de Combat Cyberg chargé du maintien de la paix dans le système solaire est devenu fou. Il est totalement hors de contrôle. Le LaserGun qu'il exploite a déjà détruit Neptune. La Terre est sa prochaine cible. En tant que champion de haute technologie, vous devez entrer dans le cœur de Cyberg et activer le mécanisme d'autodestruction du système. L'humanité compte sur votre savoir-faire et votre ténacité pour y parvenir. Mais le temps est compté... Oh oui, encore une chose. Les capacités de votre combinaison &quot;Gravity Flip&quot; sont essentielles pour la réussite de cette mission. Le costume vous permet de vous déplacer aussi bien à l'envers que à l'endroit, vous en aurez bien besoin pour mettre cet ordinateur en &quot;veille&quot; définitive!
MetalMech - Man & Machine (World) (Evercade)	MetalMech : Man & Machine est un jeu d'action sur Nes. Vous incarnez le pilote du MetalMech, une sorte de gros robot surarmé. A bord de la machine, vous disposez d'une puissance de feu confortable mais serez aussi une proie facile pour vos ennemis. Vous pourrez alors descendre du robot et vous faufiler dans certains endroits plus étroits.
Metro-Cross (Japan)	Metro Cross sur Nes vous fait jouer un skateur devant traverser une série de niveaux tout en évitant les obstacles sur son chemin. Vous pouvez sauter mais également vous déplacer de haut en bas. Les niveaux deviennent de plus en plus complexes au fil du jeu et tout est une question de réflexe.
Metroid (USA)	Vous êtes seul contre la méchante Mother Brain! A l'intérieur de Zèbes, la planète aux mille passages secrets et interminables, le Metroid se multiplie. Le Metroid, seul , est inoffensif. Mais entre les mains de Mother Brain, il peut détruire la galaxie. Portez votre costume spatial pour pouvoir absorber l'énergie nécessaire à votre quête de Pouvoirs tels les rayons de glace, les rayons ondulés, les bottes de saut et Varia. Procurez-vous ces pouvoirs spéciaux qui vous aideront à vaincre Mother Brain.
Mezase Pachi Pro - Pachio-kun (Japan)	Le premier jeu à mettre en scène Pachio-kun, la mascotte d'une série de jeux sur le thème du pachinko par Coconuts Japan, Mezase Pachi Pro : Pachio-kun (&quot;Aiming For Pachinko Pro : Pachio-kun&quot;) est simplement une salle de pachinko virtuelle avec 72 machines différentes sur lesquelles le joueur peut tenter sa chance. Le jeu récompense les vétérans attentifs du pachinko en faisant en sorte que plusieurs des machines possèdent des particularités, telles que la fréquence des gains, la courbure de certaines quilles qui favorise la trajectoire d'une boule vers le bas, etc. Pachio-kun doit simplement se pencher pour examiner les machines de plus près afin de déterminer comment faire payer la machine. L'objectif général est de continuer à jouer sur chaque machine, en gagnant soit par une stratégie déterminée, soit par simple persévérance, jusqu'à ce que toutes les machines aient été vidées de leur contenu. C'est ainsi que vous gagnerez la partie.
Mezase! Top Pro - Green ni Kakeru Yume (Japan)	Le jeu propose quatre modes : stroke, course, challenge et train. Le joueur peut choisir son club, ajuster sa posture, puis appuyer sur le bouton A pour déterminer la force du coup. Un menu caddie, accessible via le bouton B, offre des conseils, des options comme le mulligan, ou même un réconfort si le joueur rate plusieurs coups. En mode challenge, l'argent gagné permet d'acheter de nouveaux clubs et de recruter des caddies. Le jeu simule différents terrains, comme l'herbe et le sable, et prend en compte le vent. Il inclut également un mode deux joueurs où chacun joue à tour de rôle.
Michael Andretti's World GP (USA)	Michael Andretti's World Grand Prix est un jeu de Formule 1 sur Nes. Le titre propose 16 tracés, du circuit de Monaco, à celui de Hongrie, en passant par celui du Canada. Il propose aussi 4 voitures différentes. Le jeu est jouable seul ou à deux en écran partagé.
Mick & Mack as the Global Gladiators (USA) (Proto 5)	Un prototype du portage NES inédit de Global Gladiators. Global Gladiators est un jeu de plates-formes assez classique dont le fait le plus remarquable est que les personnages ont été créés par McDonalds (oui, LE McDonalds). En parcourant les 12 niveaux du jeu, vous remarquerez des logos McDonalds, des hamburgers et toutes sortes d'objets de type restaurant familial alors que vous emmenez Mick et Mack (les protagonistes du jeu) dans un voyage pour nettoyer &quot;Monsters of Slime World&quot;, &quot;Toxi-Town&quot; et plus encore.
Mickey Mousecapade (USA)	Mickey Mousecapade est un jeu de plates-formes sur Nes. Le joueur contrôle Mickey, qui est suivi par sa chère et tendre Minie dans le palais du rire, une forêt ou encore un bateau pirate. Ils sont ici pour sauver une mystérieuse jeune fille qui n'est autre que Alice, de Alice au pays des merveilles.
Mickey's Adventure in Numberland (USA)	Mickey's Adventures in Numberland est un jeu de plates-formes ludo-éducatif sur Nes. Vous incarnez Mickey et devez récupérer au moins un chiffre par niveau. Le titre propose 5 environnements différents, ainsi que trois niveaux de difficulté. Le jeu est destiné à un jeune public.
Mickey's Safari in Letterland (USA)	Mickey's Safari in Letterland est un jeu de plates-formes ludo-éducatif sur Nes. Le titre, destiné aux plus jeunes, propose une aventure de Mickey dans le pays des lettres. Le but de la célèbre souris est de récolter différentes lettres afin d'épeler des mots. Le jeu est très simple, et il est quasiment impossible d'échouer.
Might & Magic - Secret of the Inner Sanctum (USA)	Might and Magic Book I sur Nes est un jeu de rôle dans l'univers médiéval de Varn où l'un des 4 rois qui règnent sur le pays se trouve être un imposteur venant de l'espace. Votre but est donc d'arrêter l'invasion extraterrestre en créant une équipe de 6 personnages que vous dirigez à la première personne. Vous pouvez spécifier la classe, le sexe et l'âge de vos personnages, mais attention avec ce dernier choix, ils peuvent en effet mourir de vieillesse...
Mighty Bomb Jack (USA)	Mighty Bomb Jack, la suite du Bomb Jack original, apporte le side-scrolling à la série et vous rapproche plus d'un jeu de plateforme que de l'aspect arcade/puzzle du premier jeu. Une fois de plus, vous incarnez le super-héros à la cape affamé de bombes. Récupèrez les bombes pour gagner des points et évitez de vous faire toucher par les nombreux monstres qui surgissent des caisses et autres. Le jeu propose désormais de nouveaux décors comme les nuages et les forêts, ainsi que les habituels arrière-plans de sphinx et de pyramides du titre original.
Mighty Final Fight (USA)	Mighty Final Fight sur NES est un beat'em all dans lequel vous choisissez parmi trois personnages jouables au style de combat différent pour partir à la d'une fille kidnappée par le gang de malfrats Mad Gear. Traversez six niveaux plus deux niveaux bonus et ramassez des armes pour venir à bout des boss qui concluent chaque stage. Cette mouture propose une version super déformée des personnages.
Millipede (Japan) (En) (Proto)	Millipede est un jeu vidéo de type shoot 'em up développé et édité par Atari Inc., sorti en 1982 sur borne d'arcade et Atari 2600. Il fait suite à Centipede, et dispose d'un gameplay similaire, mais avec un nouvel essaim d'insectes ! Le but est de détruire le mille-pattes alors qu'il traverse la forêt de champignons vers le bas de l'écran. Lorsque tous les segments du mille-pattes ont été détruits, le joueur passe au niveau suivant, plus difficile.
Millipede (USA)	Millipede est un jeu vidéo de type shoot 'em up développé et édité par Atari Inc., sorti en 1982 sur borne d'arcade et Atari 2600. Il fait suite à Centipede, et dispose d'un gameplay similaire, mais avec un nouvel essaim d'insectes ! Le but est de détruire le mille-pattes alors qu'il traverse la forêt de champignons vers le bas de l'écran. Lorsque tous les segments du mille-pattes ont été détruits, le joueur passe au niveau suivant, plus difficile.
Milon's Secret Castle (USA)	Milon's Secret Castle est un jeu de plates-formes en 2D sur Nes. Vous incarnez Milon, un jeune habitant du royaume d'Hudson, qui doit, à l'aide d'un simple pistolet à bulles magique, secourir la reine Eliza des griffes d'un terrible mage. De plus, il vous faut retrouver un instrument magique qui permet aux habitants de parler entre eux. Le titre propose plusieurs énigmes et puzzles à résoudre, ainsi que des phases d'exploration.
Mindseeker (Japan)	Mindseeker est un jeu d'aventure de Namco qui teste la perception extra-sensorielle et les capacités psychiques latentes du joueur. Il met en scène le médium de la télévision japonaise Masuaki Kiyota, qui est surtout connu dans son pays natal pour un numéro de pliage de cuillère similaire à celui du médium israélien Uri Geller. Le joueur peut explorer le monde en utilisant deux commandes : Feel et Exit. La commande Exit permet simplement de déplacer le personnage vers une nouvelle zone, tandis que la commande Feel permet au joueur d'interagir avec les différents objets et personnes du monde ; dans le cadre du jeu, le terme &quot;feel&quot; est analogue à &quot;sense&quot;. Le joueur a également la possibilité de saisir son propre nom au début du jeu. Outre les éléments du jeu d'aventure, une grande partie du jeu consiste à jouer à des mini-jeux conçus pour tester les capacités psychiques du joueur, comme un jeu de cartes où le joueur doit deviner quel symbole apparaîtra ensuite.
Minelvaton Saga - Ragon no Fukkatsu (Japan)	Saga Minelvaton: Ragon no Fukkatsu est un jeu de rôle dans la série Minelvaton, suivi par Silva Saga et se terminant par Silva Saga II: La légende de la lumière et des ténèbres. Minelvaton Saga se déroule sur le monde Minelvaton, dans la région connue sous le nom de Southern Ofelia. Dans le royaume de Palmeccia, le roi et la reine ont été assassinés par les mains d'un serviteur de Ragon, fils du Zuhl. Le joueur prend le contrôle du prince de Palmeccia dans une quête de vengeance pour tuer le méchant Ragon. Fondamentalement, le jeu se joue et ressemble à Dragon Quest. Le joueur a le contrôle d'un seul personnage et peut explorer un certain nombre de villes, de donjons et la carte du monde elle-même. Cependant, une fois que le joueur reçoit le bateau pour la navigation, le jeu devient non linéaire car le joueur peut explorer presque n'importe où. Une autre caractéristique unique est le système de combat. Comme un RPG typique, il y a des batailles aléatoires, mais le combat réel ressemble à une sorte de RPG d'action. Au combat, le joueur commence au bas de l'écran face aux ennemis qui sont en haut. Afin de vaincre les ennemis, le joueur doit en rencontrer un pour échanger des coups. L'analogue le plus proche de ce système inhabituel est le MMORPG, ou le jeu solo MMORPG-Final, Final Fantasy XII. Au-delà de cela, l'intrigue de base et une partie du concept du système de combat semble avoir été coopté par Sega's Sword of Vermilion.
Mini-Putt (Japan)	Mini Putt est un jeu de golf miniature qui propose 4 parcours, Deluxe, Classique, Traditionnel et Défi. Jusqu'à 4 joueurs peuvent jouer ou s'entrainer sur n'importe quel trou de n'importe quel parcours. Chaque parcours offre son propre niveau de difficulté. Deluxe et Challenge ont des collines difficiles et des plans de parcours. Le défi étant la difficulté du parcours. Le Classic propose des ponts animés et autres obstacles. Le traditionnel est votre terrain de golf miniature standard qui nécessite des coups de bande bien placés. Pour faire un tir, à l'aide du joystick, déplacez le réticule dans la direction approximative et la distance où vous souhaitez que la balle aille. Lorsque vous êtes prêt à tirer, appuyez sur le bouton de tir. Vous remarquerez que le niveau augmente dans la barre de puissance. Lorsque la barre atteint la distance souhaitée, appuyez à nouveau sur le bouton de tir. Lorsque vous relâchez le bouton de tir, la barre commence à redescendre. La marque où vous avez arrêté le déplacement de la barre indique la puissance avec laquelle vous frappez la balle. Lorsque la barre atteint le bas de la barre d'alimentation, elle se déplace horizontalement sur la barre de précision. Au milieu de la barre de précision se trouve la ligne centrale. Trop à gauche du centre, il tire vers la gauche. Trop à droite du centre, il tire vers la droite. Appuyez sur le bouton de tir au bon moment pour frapper la balle. Si le parcours s'avère trop difficile, visitez l'option d'entrainement. Nous ne pouvons pas tous être un pro.
Minna no Taabou no Nakayoshi Daisakusen (Japan)	Minna no Taabou no Nakayoshi Daisakusen est un puzzle game sorti au Japon sur la console 8 bits Nintendo NES. Il s'agit en fait d'un jeu de mémoire amélioré. Vous incarnez un bonhomme dans un plateau où son présentent un certain nombre de cartes. Votre but est simple : retrouver les paires. Des ennemis évoluent autour de vous, et vous devrez veiller à ne pas les toucher. Au fur et à mesure que vous progressez dans les niveaux, le nombre de cartes et d'ennemis augmente, et des briques apparaissent pour créer un labyrinthe et vous forcer à emprunter des chemins un peu plus délicat.
Miracle Piano Teaching System, The (USA)	The Miracle Piano Teaching System est un jeu musical sur Nes. Le titre vous propose de jouer du piano, en vous apprenant à lire le solfège. De plus, il propose plusieurs partitions que vous pouvez jouer directement sur la console de Nintendo grâce à l'accessoire vendu avec le jeu, c'est-à-dire un véritable petit piano.
Miracle Ropit's - 2100 Nen no Daibouken (Japan)	En 2100, une fille utilise un costume de robot. Si le joueur est touché une fois, le costume est perdu et le joueur doit jouer en tant que petite fille. Un autre coup et le joueur perd une vie. Bien que le jeu ne soit sorti au Japon que pour la Nintendo Famicom, le texte du jeu est en anglais et est totalement lisible par les anglophones. Ce jeu doit être joué deux fois afin de voir la vraie fin, tout comme dans &quot;Ghosts 'n Goblins&quot;.
Mirai Shinwa Jarvas (Japan)	Mirai Shinwa Jarvas (littéralement Future Legend Jarvas) est un RPG développé et publié par Taito. Il s'agit d'un homme nommé Jarvas qui voyage dans le temps à partir du futur pour conquérir le monde du passé et devenir le leader. Vous devez amener les gens à se joindre à vous et prendre le contrôle des châteaux ennemis. Ce jeu est généralement considéré comme plutôt mauvais par la plupart. Quand vous commencez le jeu, vous n'avez aucune information sur où vous êtes et où vous devriez essayer d'aller. Une fois que vous avez trouvé une ville, vous devez rejoindre une guilde. Vous pouvez seulement augmenter votre niveau en revenant à la guilde une fois que vous avez accumulé suffisamment d'expérience.
Mission - Impossible (USA)	Mission : Impossible est un jeu d'action sorti sur Nes. Votre tâche va consister à neutraliser les dirigeants d'un Etat secret spécialisé dans la construction de bombes ultra-puissantes. Pour réussir cette opération, vous disposerez d'un arsenal intéressant d'armes et de gadgets, dans le plus pur style des James Bond, McGyver ou ... euh... Inspecteur Gadget.
Mississippi Satsujin Jiken (Japan)	Meurtre sur le Mississippi, entièrement intitulé Meurtre sur le Mississippi: Les Aventures de Sir Charles Foxworth, est un jeu d'aventure policier de 1986 développé et publié par Activision pour les ordinateurs Commodore 64, Commodore 128 et Apple II. Il a également été autorisé à sortir au Japon exclusivement par Jaleco, qui a porté le jeu sur la Nintendo Famicom et le MSX2 sous le nom de Mississippi Satsujin Jiken. C'est un jeu d'aventure dans lequel le joueur doit résoudre un mystèrieux assassinat sur le navire de luxe &quot;Delta Princess&quot;. Alors qu'il se rendait à la Nouvelle-Orléans en provenance de Saint-Louis sur le navire &quot;Delta Princess&quot;, le détective Sir Charles et Watson est pris au milieu d'une enquète pour meurtre, qu'ils doit résoudre.
Mito Koumon - Sekai Manyuu Ki (Japan)	Mito Koumon II: Sekai Manyuuki (littéralement &quot;World Tour Chronicle&quot; de Mito Koumon) est un jeu d'aventure. C'est la suite de Tenka no Goikenban: Mito Koumon et son apparence et son gameplay sont très similaires. Comme dans ce jeu, le joueur contrôle l'un des serviteurs de Mitsukini Tokugawa alors qu'il rassemble des indices et des preuves de crimes dans la région tout en évitant ou en combattant les PNJ hostiles. Contrairement au premier jeu, qui se déroule entièrement au Japon, Tokugawa traverse le monde pour résoudre des problèmes. La première étape est l'Amérique (plus précisément le Far West, comme il serait chronologiquement exact pour le XVIIe siècle), bien qu'il y ait beaucoup d'autres lieux à visiter dans le monde, y compris la Transylvanie.
Mitsume ga Tooru (Japan)	The Three-Eyed One : Le joueur contrôle Hosuke Sharaku , le dernier homme à trois yeux. Dans l'intro, nous voyons un autre homme à trois yeux, le prince Godaru, chevauchant l'ancien char Gomorrhe. Godaru détruit une partie de la ville puis kidnappe l'ami de Sharaku, Wato Chiyoko.
Mizushima Shinji no Daikoushien (Japan)	Mizushima Shinji no Daikoushien est un jeu de simulation de baseball basé sur le manga Daikoushien de Shinji Mizushima. Le jeu met en scène des personnages du manga dans des couleurs vives. La partie jeu de baseball est tout à fait classique par rapport aux autres jeux du genre.
Moai-kun (Japan)	Moai Kun est un jeu de plates-formes sur Nes dans lequel vous incarnez Moai, une statue de l'Ile de Pâques. Le but est d'arriver à la fin de chaque niveau en évitant les pièges et en anéantissant vos ennemis. Vous serez parfois bloqué par des rochers, vous devez alors les exploser.
Moero!! Juudou Warriors (Japan)	Un tournoi olympique de judo réunit les meilleurs pratiquants du monde. Avant de se qualifier pour les Jeux Olympiques, les joueurs doivent parcourir le globe et vaincre plusieurs adversaires. Une fois aux JO, ils devront affronter neuf adversaires, chacun représentant son pays au plus haut niveau. En fonction des performances, les joueurs peuvent rentrer chez eux avec une médaille de bronze, d'argent ou d'or. Lors des combats de judo, l'objectif est de projeter l'adversaire au sol pour un Ippon. Pendant le combat, deux jauges doivent être surveillées : la jauge de puissance, qui mesure la force actuelle du combattant, et la jauge de chance, qui évalue la probabilité de réussir une projection. Après chaque match, le joueur peut choisir d'améliorer la force, la technique ou l'endurance de son personnage.
Momotarou Densetsu (Japan)	La légende de Momotarou appartient au folklore populaire japonais et asiatique. Le jeu suit l'histoire principale. Un vieux couple, qui vivait paisiblement dans une petite maison, a trouvé une pêche géante qui flottait le long de la rivière. Comme ils voulaient manger la pêche, ils trouvèrent à l'intérieur un enfant. Ils l'ont appelé &quot;Momotarou&quot; - &quot;pêcheur&quot;. Quand Momotarou a grandi, il décida de débarrasser le pays des démons du mal. Il doit trouver trois compagnons fidèles - un chien, un singe et un faisan, qui l'aideront à vaincre les démons.C'est un RPG japonais traditionnel. Vous déplacez Momotarou sur la carte du monde, en visitant des villes et des donjons. Les monstres vaincus apportent des points d'expérience et augmentent le niveau de Momotarou. Les ennemis apparaissent au hasard, et le combat est basé sur le tour et est vu du point de vue de la première personne.
Momotarou Densetsu Gaiden (Japan)	Le jeu est basé sur de célèbres contes folkloriques japonais. Momotarou est un garçon qui a été trouvé dans une énorme pêche (d'où son nom, &quot;peach guy&quot;). Quand il grandit, il se rend sur l'île des démons, les combat, prend leur trésor et rétablit la paix dans son village. Dans ce jeu, vous ne jouez pas directement l'histoire de Momotarou, mais contrôlez trois autres personnages populaires du folklore japonais, jouant trois histoires distinctes: comme Yashahime, la fille du roi de l'enfer Emma; Binbougami, ou &quot;dieu de la pauvreté&quot;, qui est détesté par les gens parce qu'il leur prend de l'argent; et Urashima, le légendaire pêcheur qui a sauvé une tortue et s'est lié d'amitié avec le clan des dragons. Bien que les histoires originales n'aient rien ou peu à voir les unes avec les autres ou avec l'histoire de Momotarou, le jeu lie les histoires ensemble en présentant Momotarou en tant que personnage dans chacune d'elles. Bien qu'il s'agisse principalement d'un jeu pour enfants (l'histoire est racontée à la manière d'un conte de fées), il s'agit d'un RPG à part entière de style console avec des niveaux, une gestion de groupe, des voyages sur la carte du monde, des donjons, des villes, des armes et des armures, et des combats contre des ennemis apparaissant au hasard, vu à la première personne.
Momotarou Dentetsu (Japan)	Momotarou Dentetsu (et non pas densetsu, qui signifie &quot;légende&quot;, mais dentetsu, qui signifie &quot;train&quot; !) est le premier opus d'une longue série de jeux de plateau librement inspirés du célèbre conte populaire japonais de Momotarou. Ce dernier est un jeune garçon découvert dans une immense pêche par un vieux couple et qui devint plus tard le sauveur de son village en vainquant les démons maléfiques et en s'emparant de leur trésor. Le jeu peut se jouer contre une intelligence artificielle ou des adversaires humains (jusqu'à trois). Il s'agit d'un jeu de plateau où les trains des joueurs se déplacent sur une carte du Japon, divisée en sections marquées par des cercles indiquant le nombre de déplacements possibles. Ce nombre est déterminé par le lancer d'un dé. Certains cercles spéciaux permettent d'accéder à divers lieux typiquement japonais, où des bonus peuvent être obtenus avant de poursuivre la &quot;compétition ferroviaire&quot;.
Money Game, The (Japan)	Les joueurs commencent avec 1 000 000 yen et doivent investir judicieusement pour améliorer leur logement, passant d'un petit appartement à un manoir avec piscine. Le jeu utilise un journal virtuel, un téléphone et un ordinateur, nécessitant une maîtrise du japonais. Les joueurs doivent gérer les taux d'intérêt, les taux de change et leurs relations personnelles, comme acheter une voiture et sortir avec une petite amie. Réussir mène au mariage et aux enfants, tandis que l'échec entraîne un &quot;game over&quot; pour mauvaises décisions d'investissement. Il a inspiré une suite, Wall Street Kid, mais aucun autre jeu indépendant sur le marché boursier n'a suivi.
Monopoly (USA)	De la Rue de la paix aux Champs Elysées, en passant par la Gare de Lyon... Exercez vos talents de promoteur immobilier dans Monopoly, l'adaptation sur NES du célèbre jeu de plateau de Parker.
Monster in My Pocket (USA)	Basé sur la ligne de jouets du meme nom, Monster in My Pocket suit les aventures d'un vampire miniature et du monstre de Frankenstein alors qu'ils se battent contre d'autres créatures folkloriques et mythologiques de la même taille.
Monster Maker - 7 Tsu no Hihou (Japan)	Monster Maker : Nanatsu no Hihou (traduction libre de &quot;Monster Maker : The Seven Sacred Treasures&quot;) est un JRPG fantastique sorti uniquement au Japon pour la NES (Famicom) en 1991. Dans le jeu, les joueurs explorent la carte du monde et les donjons qui sont représentés par une disposition de cartes à jouer qui sont retournées au fur et à mesure de leur progression. Les batailles se déroulent au tour par tour, avec invocation de monstres.
Monster Party (USA)	Monster Party est un jeu d'action en 2D sur Nes. Vous incarnez Mark, un jeune garçon qui, de retour d'un match de base-ball, rencontre Bert, un monstre ressemblant à une gargouille violette. Celui-ci requière votre aide pour sauver son monde. Pour ceci, vous pourrez fusionner avec Bert et devrez casser du méchant avec votre batte de base-ball. Le jeu n'est sorti officiellement qu'aux USA. La version Japonaise est restée au stade de prototype. L'ambiance y était plus gore que dans la version US (sang dans l'ecran titre au lieu du slime de la version US, monstres plus effrayants). Les boss y étaient des parodies des blockbusters americains (Gremlins, Alien, Planète des singes, etc..) qui auraient posé des problèmes pour l'obtention de la license au Japon. Mots de passe: Niveau 2 rE2 KfW s6B Niveau 3 !P, 1Dt 6tC Niveau 4 ?d7 ?of Fy1 Niveau 5 sVi !GV Vh! Niveau 6 FCc JRK 2Ts Niveau 7 T6X iAt Azn Niveau 8 Bs- DCI aDh Niveau Fin DTvgs.iNT
Monster Truck Rally (USA)	Monster Truck Rally est un jeu de courses sur Nes. Vous devez sélectionner un Monster Truck parmi neuf différents. Vous concourrez ensuite sur des circuits comprenant des obstacles de tout genre qui mettent à mal vos talents de conducteur et vos amortisseurs !
Moon Crystal (Japan)	Moon Crystal est un excellent jeu de plates-formes sorti sur la Nintendo NES en 1992 dans lequel vous incarnez un jeune homme du nom de Ricky qui part à la recherche de son père scientifique kidnappé par le compte Crimson. Ce dernier le force à utiliser la puissance du cristal de lune pour ré-susciter les morts et ainsi conquérir le monde. Vous devrez alors traverser un total de 7 niveaux pour tenter de retrouver votre père et sauver le monde par la même occasion. Vous débutez l’aventure avec un simple couteau que vous pourrez améliorer en trouvant des items sur votre chemin. Graphiquement, Moon Crystal repousse les limites de la NES autant pour les animations que pour son Gameplay.
Morita Shougi (Japan)	Morita Shougi est une adaptation pour Famicom du jeu de société japonais &quot;Shougi&quot;, similaire aux échecs. Il s'agit du deuxième jeu de Shougi sorti pour la Nintendo Famicom au Japon. Le jeu propose plusieurs modes, permettant de jouer contre un autre joueur humain ou contre une IA avec trois niveaux de difficulté. De plus, il offre de vastes options d'édition, permettant de créer une configuration de plateau selon vos préférences, en plaçant les pièces de Shougi où bon vous semble. Le jeu permet également d'interrompre une partie en cours et de revenir en arrière dans les mouvements effectués.
Mother (Japan)	Mother est un jeu de rôle à la première personne sur Nes. Vous incarnez un jeune garçon dont la maison est possédée par un esprit torturé. Vous découvrez très vite qu'un drame s'y est déroulé. Avec trois autres compagnons, vous partez donc à l'aventure pour comprendre les tenants et les aboutissants de ce mystère. Les rencontres avec les ennemis se font aléatoirement et vous pouvez utiliser des pouvoirs psychiques spéciaux pour les anéantir.
Motocross Champion (Japan)	C'est de la folie pure. Et pour prendre le drapeau à damier, vous aurez besoin d'une intensité pure pour passer des centaines d'obstacles, y compris le Head Spinning Loop et la Sky Riding Ramp. Vous aurez également besoin de compétences de précision pour faire le plein de Nitro Turbo Boosts qui vous propulseront vers la victoire! Il y a 8 pistes de championnat et 3 niveaux ultra-difficiles (Rookie, World Class et Daredevil) à choisir. Vous pouvez même courir contre l'horloge ou l'ordinateur.
Motor City Patrol (World) (Evercade)	Motor City Patrol est un jeu d'action en vue de dessus sur Nes. Vous incarnez un officier de police et combattez le crime dans des rues peuplées de vils individus. Plus vous avancez dans le jeu, plus les criminels que vous appréhendez sont dangereux et recherchés.
Mottomo Abunai Deka (Japan)	Mottomo Abunai Deka est un jeu d'action pour le Nintendo Entertainment System. Le jeu est basé sur une série télévisée japonaise. Le jeu est un défilement latéral de 1-2 joueurs. Vous le joueur contrôle Taka ou Yuuji, ou les deux en même temps. Vous vous retrouverez face à de nombreux ennemis du gang des Yakuza, &quot;The Silver Stars&quot;, et plus tard vous serez conduit à la corruption au sein du département de police et au méchant principal à la fin. En jouant au jeu, vous aurez également trois mini-jeux, qui sont une galerie de tir, une course en voiture rapide et une fusillade avec l'un des ennemis du patron. Tout en jouant la partie de défilement latéral de ce jeu, si vous voulez changer d'arme, appuyez sur start puis sur A pour faire défiler la sélection. Le nom original du jeu est Mottomo Abunai Deka, qui a été rebaptisé The Detectives les plus dangereux. Tout le texte a été traduit au mieux de ma connaissance. Le principal problème avec le texte est qu'il y a un problème de défilement qui a été résolu le mieux possible pour l'instant.
Moulin Rouge Senki - Melville no Honoo (Japan)	Moulin Rouge Senki : Melville no Honoo est une simulation de guerre stratégique avec des éléments de RPG pour la Famicom. Le joueur contrôle un groupe de héros avec une armée entière sous leur contrôle, et combat d'autres armées et des rencontres aléatoires avec des monstres. Pour commencer le jeu, le joueur doit acheter et équiper son armée avant de partir. Les batailles du jeu se déroulent en formations au tour par tour, et chaque formation agit séparément et peut cibler différentes formations du côté de l'ennemi. Par exemple, les archers peuvent viser n'importe laquelle des quatre rangées de forces ennemies, alors que les combattants de mêlée de première ligne sont beaucoup plus limités.
